datetime,p_mp
1995-11-20 00:00:00+00:00,12.7402769783006
1995-11-21 00:00:00+00:00,16.929750528743607
1995-11-22 00:00:00+00:00,16.786121097023646
1995-11-23 00:00:00+00:00,18.236344068200165
1995-11-24 00:00:00+00:00,13.911542849927677
1995-11-25 00:00:00+00:00,11.595620536428632
1995-11-26 00:00:00+00:00,14.274743063053242
1995-11-27 00:00:00+00:00,5.388800982150844
1995-11-28 00:00:00+00:00,10.847742467864386
1995-11-29 00:00:00+00:00,13.750371782800855
1995-11-30 00:00:00+00:00,9.184464079323247
1995-12-01 00:00:00+00:00,15.104886118050784
1995-12-02 00:00:00+00:00,18.543958890682998
1995-12-03 00:00:00+00:00,14.739451902423534
1995-12-04 00:00:00+00:00,12.925718337706456
1995-12-05 00:00:00+00:00,15.494722285140657
1995-12-06 00:00:00+00:00,12.33690977349255
1995-12-07 00:00:00+00:00,9.883541466736363
1995-12-08 00:00:00+00:00,15.803205531119492
1995-12-09 00:00:00+00:00,16.344702720229613
1995-12-10 00:00:00+00:00,4.928431734042221
1995-12-11 00:00:00+00:00,13.171205014831397
1995-12-12 00:00:00+00:00,5.190949723385662
1995-12-13 00:00:00+00:00,13.78034083760998
1995-12-14 00:00:00+00:00,14.67582115430202
1995-12-15 00:00:00+00:00,17.892576629191083
1995-12-16 00:00:00+00:00,5.130944677262677
1995-12-17 00:00:00+00:00,3.5680865872712797
1995-12-18 00:00:00+00:00,9.056472750522875
1995-12-19 00:00:00+00:00,16.252281754500324
1995-12-20 00:00:00+00:00,15.889766460135688
1995-12-21 00:00:00+00:00,7.352956145023241
1995-12-22 00:00:00+00:00,11.699249054291062
1995-12-23 00:00:00+00:00,17.25605709479739
1995-12-24 00:00:00+00:00,15.65861214661372
1995-12-25 00:00:00+00:00,16.545650957550798
1995-12-26 00:00:00+00:00,17.122108537982314
1995-12-27 00:00:00+00:00,16.93843642963467
1995-12-28 00:00:00+00:00,14.771845001553316
1995-12-29 00:00:00+00:00,13.042961155681867
1995-12-30 00:00:00+00:00,13.099977978004192
1995-12-31 00:00:00+00:00,5.252807085744511
1996-01-01 00:00:00+00:00,3.942000614727461
1996-01-02 00:00:00+00:00,14.237061720037442
1996-01-03 00:00:00+00:00,13.347306235949228
1996-01-04 00:00:00+00:00,3.138112408031101
1996-01-05 00:00:00+00:00,11.794358091119532
1996-01-06 00:00:00+00:00,14.531109001370234
1996-01-07 00:00:00+00:00,16.447254554335686
1996-01-08 00:00:00+00:00,17.39767699294786
1996-01-09 00:00:00+00:00,10.154106464147548
1996-01-10 00:00:00+00:00,14.301319299310608
1996-01-11 00:00:00+00:00,12.608083859788124
1996-01-12 00:00:00+00:00,18.04339736428035
1996-01-13 00:00:00+00:00,18.471436407468598
1996-01-14 00:00:00+00:00,18.685421408211226
1996-01-15 00:00:00+00:00,16.24539175249283
1996-01-16 00:00:00+00:00,16.14340359347412
1996-01-17 00:00:00+00:00,3.873097224503714
1996-01-18 00:00:00+00:00,20.42131556870686
1996-01-19 00:00:00+00:00,19.52396699577097
1996-01-20 00:00:00+00:00,16.930942926308155
1996-01-21 00:00:00+00:00,17.921223440432378
1996-01-22 00:00:00+00:00,3.144155159019161
1996-01-23 00:00:00+00:00,19.63645091272745
1996-01-24 00:00:00+00:00,15.465698663966851
1996-01-25 00:00:00+00:00,5.323882650167693
1996-01-26 00:00:00+00:00,19.82661476153738
1996-01-27 00:00:00+00:00,19.95835694658659
1996-01-28 00:00:00+00:00,22.231208265999687
1996-01-29 00:00:00+00:00,17.783810852855932
1996-01-30 00:00:00+00:00,7.9251140635999135
1996-01-31 00:00:00+00:00,12.807030599993702
