datetime,p_mp
1995-04-22 00:00:00+00:00,16.768710316400817
1995-04-23 00:00:00+00:00,3.4380956748174216
1995-04-24 00:00:00+00:00,31.291006177271413
1995-04-25 00:00:00+00:00,28.490201097898588
1995-04-26 00:00:00+00:00,12.442873878970916
1995-04-27 00:00:00+00:00,21.35202948203486
1995-04-28 00:00:00+00:00,30.74147640612526
1995-04-29 00:00:00+00:00,11.336768917784887
1995-04-30 00:00:00+00:00,8.061190510413265
1995-05-01 00:00:00+00:00,7.050223566101529
1995-05-02 00:00:00+00:00,27.13969729317542
1995-05-03 00:00:00+00:00,26.252802728335144
1995-05-04 00:00:00+00:00,7.090951534347504
1995-05-05 00:00:00+00:00,35.05365834068244
1995-05-06 00:00:00+00:00,28.950508677318325
1995-05-07 00:00:00+00:00,26.30290013968431
1995-05-08 00:00:00+00:00,12.875711102543228
1995-05-09 00:00:00+00:00,24.82690768789142
1995-05-10 00:00:00+00:00,4.3214171644079045
1995-05-11 00:00:00+00:00,12.310000689992185
1995-05-12 00:00:00+00:00,19.174234998224467
1995-05-13 00:00:00+00:00,6.7853479489565425
1995-05-14 00:00:00+00:00,38.31154070460816
1995-05-15 00:00:00+00:00,42.24518753916051
1995-05-16 00:00:00+00:00,15.807399788741613
1995-05-17 00:00:00+00:00,5.441211400629925
1995-05-18 00:00:00+00:00,4.4358157045881
1995-05-19 00:00:00+00:00,40.0349021499177
1995-05-20 00:00:00+00:00,31.48916812455432
1995-05-21 00:00:00+00:00,36.18159663043587
1995-05-22 00:00:00+00:00,31.872041147363095
1995-05-23 00:00:00+00:00,16.43760231729325
1995-05-24 00:00:00+00:00,8.36302910727081
1995-05-25 00:00:00+00:00,7.849472625150577
1995-05-26 00:00:00+00:00,21.71205582540465
1995-05-27 00:00:00+00:00,10.82946040897234
1995-05-28 00:00:00+00:00,33.432560053832475
1995-05-29 00:00:00+00:00,13.70718311530306
1995-05-30 00:00:00+00:00,40.92014975590627
1995-05-31 00:00:00+00:00,23.666671885111963
1995-06-01 00:00:00+00:00,20.499817780985193
1995-06-02 00:00:00+00:00,24.50340414901988
1995-06-03 00:00:00+00:00,25.322740008220034
1995-06-04 00:00:00+00:00,36.950475637486996
1995-06-05 00:00:00+00:00,38.36617968488633
1995-06-06 00:00:00+00:00,23.36019209487324
1995-06-07 00:00:00+00:00,32.45971568964826
1995-06-08 00:00:00+00:00,21.278118257040138
1995-06-09 00:00:00+00:00,25.858939071676573
1995-06-10 00:00:00+00:00,27.217347080747643
1995-06-11 00:00:00+00:00,12.478865407198324
1995-06-12 00:00:00+00:00,33.78018948493066
1995-06-13 00:00:00+00:00,41.01512689137376
1995-06-14 00:00:00+00:00,35.39479815303197
1995-06-15 00:00:00+00:00,36.37089529808979
1995-06-16 00:00:00+00:00,37.61385356132445
1995-06-17 00:00:00+00:00,29.889650640738797
1995-06-18 00:00:00+00:00,32.16310027788072
1995-06-19 00:00:00+00:00,33.00613764452095
1995-06-20 00:00:00+00:00,28.68346623552344
1995-06-21 00:00:00+00:00,29.763101370268124
1995-06-22 00:00:00+00:00,33.27537226223402
1995-06-23 00:00:00+00:00,21.061926555005652
1995-06-24 00:00:00+00:00,24.69382166652888
1995-06-25 00:00:00+00:00,26.80141431878795
1995-06-26 00:00:00+00:00,25.87196761348639
1995-06-27 00:00:00+00:00,18.9222726147255
1995-06-28 00:00:00+00:00,26.65101775539616
1995-06-29 00:00:00+00:00,28.014790683560804
1995-06-30 00:00:00+00:00,29.660543091375423
1995-07-01 00:00:00+00:00,38.224829677707966
1995-07-02 00:00:00+00:00,38.29073993771869
1995-07-03 00:00:00+00:00,28.52177541168302
1995-07-04 00:00:00+00:00,2.6067111290363565
1995-07-05 00:00:00+00:00,0.0
1995-07-06 00:00:00+00:00,17.83484414836154
1995-07-07 00:00:00+00:00,21.572572029031157
1995-07-08 00:00:00+00:00,19.7447397153098
1995-07-09 00:00:00+00:00,33.244491147584235
1995-07-10 00:00:00+00:00,34.460076846454015
1995-07-11 00:00:00+00:00,35.68278032814505
1995-07-12 00:00:00+00:00,33.99764335837771
1995-07-13 00:00:00+00:00,36.06858114537308
1995-07-14 00:00:00+00:00,33.86469553112091
1995-07-15 00:00:00+00:00,32.18806174736075
1995-07-16 00:00:00+00:00,31.312776360351297
1995-07-17 00:00:00+00:00,39.05557184083598
1995-07-18 00:00:00+00:00,38.58406363776047
1995-07-19 00:00:00+00:00,39.30824460273015
1995-07-20 00:00:00+00:00,6.109632707365578
1995-07-21 00:00:00+00:00,31.061549519373955
1995-07-22 00:00:00+00:00,17.851382295249444
1995-07-23 00:00:00+00:00,24.13548907318471
1995-07-24 00:00:00+00:00,31.449442973018556
1995-07-25 00:00:00+00:00,34.389773851803966
1995-07-26 00:00:00+00:00,33.60785342165172
1995-07-27 00:00:00+00:00,36.22519130158733
1995-07-28 00:00:00+00:00,36.30227258251711
1995-07-29 00:00:00+00:00,37.59965430708782
1995-07-30 00:00:00+00:00,36.05623676734359
1995-07-31 00:00:00+00:00,36.05964850564211
1995-08-01 00:00:00+00:00,24.74684713642553
1995-08-02 00:00:00+00:00,17.212734123383814
1995-08-03 00:00:00+00:00,20.723621942327878
1995-08-04 00:00:00+00:00,4.612690889478129
1995-08-05 00:00:00+00:00,18.753783107180414
1995-08-06 00:00:00+00:00,26.88507597354742
1995-08-07 00:00:00+00:00,26.22292167694652
1995-08-08 00:00:00+00:00,4.574523797901557
1995-08-09 00:00:00+00:00,26.08931641757602
1995-08-10 00:00:00+00:00,21.983561825332853
1995-08-11 00:00:00+00:00,35.31772862297755
1995-08-12 00:00:00+00:00,34.36635903031395
1995-08-13 00:00:00+00:00,32.6662616709328
1995-08-14 00:00:00+00:00,31.74965903410386
1995-08-15 00:00:00+00:00,30.937437660779793
1995-08-16 00:00:00+00:00,29.460408747654398
1995-08-17 00:00:00+00:00,26.45324572537812
1995-08-18 00:00:00+00:00,35.10969383762423
1995-08-19 00:00:00+00:00,18.338687135411398
1995-08-20 00:00:00+00:00,21.837107730132256
1995-08-21 00:00:00+00:00,35.10242187000598
1995-08-22 00:00:00+00:00,36.099533159603375
1995-08-23 00:00:00+00:00,36.4117126870877
1995-08-24 00:00:00+00:00,35.2658521397035
1995-08-25 00:00:00+00:00,0.04684772445238731
1995-08-26 00:00:00+00:00,0.0
1995-08-27 00:00:00+00:00,0.0
1995-08-28 00:00:00+00:00,0.0
