datetime,p_mp
1995-11-20 00:00:00+00:00,12.595877551464277
1995-11-21 00:00:00+00:00,16.60118389677653
1995-11-22 00:00:00+00:00,16.616485945544195
1995-11-23 00:00:00+00:00,18.125647062061475
1995-11-24 00:00:00+00:00,13.671683182792165
1995-11-25 00:00:00+00:00,11.314445480562057
1995-11-26 00:00:00+00:00,14.087364431306861
1995-11-27 00:00:00+00:00,5.306553658672258
1995-11-28 00:00:00+00:00,10.592464219820865
1995-11-29 00:00:00+00:00,13.599262220348377
1995-11-30 00:00:00+00:00,8.964888055875893
1995-12-01 00:00:00+00:00,14.830310355728567
1995-12-02 00:00:00+00:00,18.421177030649627
1995-12-03 00:00:00+00:00,14.643715278698757
1995-12-04 00:00:00+00:00,12.748532105107765
1995-12-05 00:00:00+00:00,15.419373208953017
1995-12-06 00:00:00+00:00,12.224838315619607
1995-12-07 00:00:00+00:00,9.7770641876929
1995-12-08 00:00:00+00:00,15.713885643687927
1995-12-09 00:00:00+00:00,16.309254646098992
1995-12-10 00:00:00+00:00,4.835593269961543
1995-12-11 00:00:00+00:00,12.907606640463614
1995-12-12 00:00:00+00:00,5.086397063667625
1995-12-13 00:00:00+00:00,13.617896090787884
1995-12-14 00:00:00+00:00,14.580292689792424
1995-12-15 00:00:00+00:00,17.84722322091458
1995-12-16 00:00:00+00:00,5.041966614872187
1995-12-17 00:00:00+00:00,3.469456495532112
1995-12-18 00:00:00+00:00,8.89394712814633
1995-12-19 00:00:00+00:00,16.19169182017124
1995-12-20 00:00:00+00:00,15.871224472124975
1995-12-21 00:00:00+00:00,7.247608444048372
1995-12-22 00:00:00+00:00,11.6031432784835
1995-12-23 00:00:00+00:00,17.251579888611097
1995-12-24 00:00:00+00:00,15.636241076408666
1995-12-25 00:00:00+00:00,16.529909584061777
1995-12-26 00:00:00+00:00,17.11463961439983
1995-12-27 00:00:00+00:00,16.93312260772422
1995-12-28 00:00:00+00:00,14.75130468000661
1995-12-29 00:00:00+00:00,12.966594857693295
1995-12-30 00:00:00+00:00,13.041628819970313
1995-12-31 00:00:00+00:00,5.158368552062315
1996-01-01 00:00:00+00:00,3.8431892203718987
1996-01-02 00:00:00+00:00,14.132703683889458
1996-01-03 00:00:00+00:00,13.281140244251825
1996-01-04 00:00:00+00:00,3.06173122262988
1996-01-05 00:00:00+00:00,11.658977421372331
1996-01-06 00:00:00+00:00,14.457078437798184
1996-01-07 00:00:00+00:00,16.417055704165605
1996-01-08 00:00:00+00:00,17.347191081634396
1996-01-09 00:00:00+00:00,10.002340179664872
1996-01-10 00:00:00+00:00,14.191783532460143
1996-01-11 00:00:00+00:00,12.523451763605713
1996-01-12 00:00:00+00:00,17.99483294878144
1996-01-13 00:00:00+00:00,18.44791741964974
1996-01-14 00:00:00+00:00,18.662850590993386
1996-01-15 00:00:00+00:00,16.18799287618552
1996-01-16 00:00:00+00:00,16.08527201992924
1996-01-17 00:00:00+00:00,3.7821818599014225
1996-01-18 00:00:00+00:00,20.31822954901491
1996-01-19 00:00:00+00:00,19.51497220380164
1996-01-20 00:00:00+00:00,16.871889346865377
1996-01-21 00:00:00+00:00,17.854571463646003
1996-01-22 00:00:00+00:00,3.0618988081915983
1996-01-23 00:00:00+00:00,19.548080353736612
1996-01-24 00:00:00+00:00,15.399046855258472
1996-01-25 00:00:00+00:00,5.212976938127057
1996-01-26 00:00:00+00:00,19.718030393266957
1996-01-27 00:00:00+00:00,19.944352281034185
1996-01-28 00:00:00+00:00,22.23956962594666
1996-01-29 00:00:00+00:00,17.70472088361796
1996-01-30 00:00:00+00:00,7.796920584695606
1996-01-31 00:00:00+00:00,12.645198854171339
1996-02-01 00:00:00+00:00,0.0
1996-02-02 00:00:00+00:00,15.166598331908087
1996-02-03 00:00:00+00:00,21.03586248176406
1996-02-04 00:00:00+00:00,21.51662105713217
1996-02-05 00:00:00+00:00,21.671947632695453
1996-02-06 00:00:00+00:00,12.32540972803815
1996-02-07 00:00:00+00:00,11.851678908167862
1996-02-08 00:00:00+00:00,14.77742752520308
1996-02-09 00:00:00+00:00,12.363584925139275
1996-02-10 00:00:00+00:00,7.28357751246709
1996-02-11 00:00:00+00:00,22.90700564593253
1996-02-12 00:00:00+00:00,26.437385505967768
1996-02-13 00:00:00+00:00,22.17897686013156
1996-02-14 00:00:00+00:00,10.92933320645051
1996-02-15 00:00:00+00:00,21.741657824327966
1996-02-16 00:00:00+00:00,26.85766068380223
1996-02-17 00:00:00+00:00,24.592499674086685
1996-02-18 00:00:00+00:00,17.622952080680037
1996-02-19 00:00:00+00:00,16.536979508822732
1996-02-20 00:00:00+00:00,9.246574084773119
1996-02-21 00:00:00+00:00,14.138648973848541
1996-02-22 00:00:00+00:00,20.43825245206272
1996-02-23 00:00:00+00:00,29.11501344799998
1996-02-24 00:00:00+00:00,26.40294978108391
1996-02-25 00:00:00+00:00,24.940160715761426
1996-02-26 00:00:00+00:00,8.479001063568898
1996-02-27 00:00:00+00:00,16.624980596464976
1996-02-28 00:00:00+00:00,23.024353550745595
1996-02-29 00:00:00+00:00,25.66619519322068
1996-03-01 00:00:00+00:00,21.988554248119176
