datetime,p_mp
1998-07-05 00:00:00+00:00,40.27715419528354
1998-07-06 00:00:00+00:00,39.82193276005026
1998-07-07 00:00:00+00:00,39.68236223349337
1998-07-08 00:00:00+00:00,39.136958430982574
1998-07-09 00:00:00+00:00,39.54777343495302
1998-07-10 00:00:00+00:00,40.58234050332767
1998-07-11 00:00:00+00:00,40.85829713082752
1998-07-12 00:00:00+00:00,41.570337195204935
1998-07-13 00:00:00+00:00,41.492616437648394
1998-07-14 00:00:00+00:00,41.472180005933936
1998-07-15 00:00:00+00:00,41.368546700043154
1998-07-16 00:00:00+00:00,40.672052246990845
1998-07-17 00:00:00+00:00,39.82137526025279
1998-07-18 00:00:00+00:00,39.17308625404119
1998-07-19 00:00:00+00:00,33.91928710133598
1998-07-20 00:00:00+00:00,21.166342251796657
1998-07-21 00:00:00+00:00,36.3302801665144
1998-07-22 00:00:00+00:00,30.19826124597215
1998-07-23 00:00:00+00:00,15.032690631581469
1998-07-24 00:00:00+00:00,35.91098972337898
1998-07-25 00:00:00+00:00,39.174804866273725
1998-07-26 00:00:00+00:00,37.73662390488617
1998-07-27 00:00:00+00:00,39.299550198407026
1998-07-28 00:00:00+00:00,38.34255902119174
1998-07-29 00:00:00+00:00,37.46098516132116
1998-07-30 00:00:00+00:00,40.30893395107558
1998-07-31 00:00:00+00:00,39.947566708594344
1998-08-01 00:00:00+00:00,39.7197522694038
1998-08-02 00:00:00+00:00,39.73687505566561
1998-08-03 00:00:00+00:00,39.22609520972978
1998-08-04 00:00:00+00:00,39.182838207494136
1998-08-05 00:00:00+00:00,39.05279328414902
1998-08-06 00:00:00+00:00,38.28359435011906
1998-08-07 00:00:00+00:00,36.40822950057851
1998-08-08 00:00:00+00:00,37.65799727079102
1998-08-09 00:00:00+00:00,34.91352169160151
1998-08-10 00:00:00+00:00,31.298603973882255
1998-08-11 00:00:00+00:00,32.141480947340554
1998-08-12 00:00:00+00:00,33.97800972023184
1998-08-13 00:00:00+00:00,29.29912257204871
1998-08-14 00:00:00+00:00,35.00851100831321
1998-08-15 00:00:00+00:00,27.905905261157688
1998-08-16 00:00:00+00:00,36.3664419862449
1998-08-17 00:00:00+00:00,37.66084475092352
1998-08-18 00:00:00+00:00,38.35662816823351
1998-08-19 00:00:00+00:00,37.68839081224093
1998-08-20 00:00:00+00:00,34.20919243411906
1998-08-21 00:00:00+00:00,37.298255796428094
1998-08-22 00:00:00+00:00,37.013502780630496
1998-08-23 00:00:00+00:00,36.226394143419085
1998-08-24 00:00:00+00:00,35.131398839976896
1998-08-25 00:00:00+00:00,35.61398084578475
1998-08-26 00:00:00+00:00,36.28157167975356
1998-08-27 00:00:00+00:00,36.306736812374176
1998-08-28 00:00:00+00:00,35.737419340304236
1998-08-29 00:00:00+00:00,33.12174840516079
1998-08-30 00:00:00+00:00,23.260810734917676
1998-08-31 00:00:00+00:00,25.401915833868543
1998-09-01 00:00:00+00:00,26.21430121535794
1998-09-02 00:00:00+00:00,32.13557105010972
1998-09-03 00:00:00+00:00,23.161010758187064
1998-09-04 00:00:00+00:00,8.060690213960763
1998-09-05 00:00:00+00:00,24.43779992271664
1998-09-06 00:00:00+00:00,29.406719626647497
1998-09-07 00:00:00+00:00,28.09907755409658
1998-09-08 00:00:00+00:00,23.087471856187104
1998-09-09 00:00:00+00:00,27.2093477049823
1998-09-10 00:00:00+00:00,33.053112285247124
1998-09-11 00:00:00+00:00,26.169636866337154
1998-09-12 00:00:00+00:00,33.46595182065911
1998-09-13 00:00:00+00:00,33.67428922298216
1998-09-14 00:00:00+00:00,33.16670526290126
1998-09-15 00:00:00+00:00,34.24562411617102
1998-09-16 00:00:00+00:00,24.848649696541784
1998-09-17 00:00:00+00:00,30.73524636769525
1998-09-18 00:00:00+00:00,34.52626249946929
1998-09-19 00:00:00+00:00,33.98596023896859
