datetime,p_mp
1995-04-22 00:00:00+00:00,6.012793258042878
1995-04-23 00:00:00+00:00,6.630882914388522
1995-04-24 00:00:00+00:00,35.68722169134444
1995-04-25 00:00:00+00:00,34.52245136380536
1995-04-26 00:00:00+00:00,38.41004473042848
1995-04-27 00:00:00+00:00,24.67379082232506
1995-04-28 00:00:00+00:00,37.48019432282088
1995-04-29 00:00:00+00:00,20.305236482710335
1995-04-30 00:00:00+00:00,15.539852999655498
1995-05-01 00:00:00+00:00,10.683234907473814
1995-05-02 00:00:00+00:00,34.36508811125754
1995-05-03 00:00:00+00:00,16.168448831817457
1995-05-04 00:00:00+00:00,22.573463377197953
1995-05-05 00:00:00+00:00,32.27579905884148
1995-05-06 00:00:00+00:00,11.99427591307898
1995-05-07 00:00:00+00:00,28.359437858515278
1995-05-08 00:00:00+00:00,19.299692134504102
1995-05-09 00:00:00+00:00,38.6857058290858
1995-05-10 00:00:00+00:00,36.61328041170122
1995-05-11 00:00:00+00:00,28.33768356022362
1995-05-12 00:00:00+00:00,36.96333853398858
1995-05-13 00:00:00+00:00,16.293938365951004
1995-05-14 00:00:00+00:00,21.142395700700344
1995-05-15 00:00:00+00:00,23.31206624122575
1995-05-16 00:00:00+00:00,25.77214637155772
1995-05-17 00:00:00+00:00,16.2155860178672
1995-05-18 00:00:00+00:00,16.077134130737537
1995-05-19 00:00:00+00:00,16.506718431729972
1995-05-20 00:00:00+00:00,39.897219030963974
1995-05-21 00:00:00+00:00,30.74626970337323
1995-05-22 00:00:00+00:00,36.76860859428091
1995-05-23 00:00:00+00:00,36.355819260079734
1995-05-24 00:00:00+00:00,35.38215301069095
1995-05-25 00:00:00+00:00,30.486820387424928
1995-05-26 00:00:00+00:00,22.829361660318913
1995-05-27 00:00:00+00:00,30.126609917640085
1995-05-28 00:00:00+00:00,16.134965815867062
1995-05-29 00:00:00+00:00,12.826427347103877
1995-05-30 00:00:00+00:00,28.83028293322221
1995-05-31 00:00:00+00:00,16.53171733901037
1995-06-01 00:00:00+00:00,16.72668309485888
